DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
SYNTH_K30_n100k,100000,8,30,A,300.0,AdaptiveHybrid,28.0,0.2753870487213135,36.0,0.29008963423603423,1.9235925755348162,61549036.63414832,0.19751276009421784
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.17414188385009766,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548763.507492185,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,5.0,0.16093111038208008,36.0,0.29008963423603423,1.9235925755348162,61548788.26006679,0.1372438673655246
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.206190824508667,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548597.0055573,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,7.0,0.17914962768554688,36.0,0.29008963423603423,1.9235925755348162,61548835.88634102,0.31826568541994765
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.16500091552734375,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548642.65893658,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,13.0,0.15442800521850586,36.0,0.29008963423603423,1.9235925755348162,61548571.54290329,0.20433387567357697
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.08915019035339355,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548985.0070156,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,10.0,0.1913318634033203,36.0,0.29008963423603423,1.9235925755348162,61548591.0864287,0.017880804888935644
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.15635418891906738,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548844.34517746,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,10.0,0.1735515594482422,36.0,0.29008963423603423,1.9235925755348162,61548655.81212144,0.31836986910612214
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.11865019798278809,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549058.696286604,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,9.0,0.1936204433441162,36.0,0.29008963423603423,1.9235925755348162,61548571.54290329,0.08720777401269106
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.07824039459228516,0.2302046632057552,1000.0,2.2743790511041393,24.0,69949639.23707391,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,13.0,0.18160343170166016,36.0,0.29008963423603423,1.9235925755348162,61548771.92908404,0.3025224697639465
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.1869964599609375,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548891.12744627,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,21.0,0.23309826850891113,36.0,0.29008963423603423,1.9235925755348162,61548813.080159724,0.08716721359021405
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.15296196937561035,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548889.54583252,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,13.0,0.17477035522460938,36.0,0.29008963423603423,1.9235925755348162,61548643.45860481,0.25200921643610974
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.1024017333984375,0.29008963423603423,1000.0,1.9235925755348162,24.0,61550156.991091885,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,29.0,0.32126402854919434,36.0,0.29008963423603423,1.9235925755348162,61549141.219017915,0.12457649656982248
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.1064448356628418,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548584.10019723,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,22.0,0.24576377868652344,36.0,0.29008963423603423,1.9235925755348162,61548810.431446575,0.06296033734156065
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.09772706031799316,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,10.0,0.18867087364196777,36.0,0.29008963423603423,1.9235925755348162,61549056.86636611,0.1959375300728211
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.1158454418182373,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549201.68029028,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,24.0,0.2508072853088379,36.0,0.29008963423603423,1.9235925755348162,61548655.423543446,0.17992885341360182
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.10332489013671875,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,13.0,0.20360851287841797,36.0,0.29008963423603423,1.9235925755348162,61549211.27203386,0.3916782340504776
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.10642123222351074,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549586.13515177,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,13.0,0.19187498092651367,36.0,0.29008963423603423,1.9235925755348162,61548802.81079287,0.08468028874437188
